1200; 10787; 12352; 41543670
1200; 10779; 12352; 36086682
1200; 10763; 12352; 39405373
1200; 10804; 12352; 43060121
1200; 10778; 12352; 37567759
1200; 10781; 12352; 44422506
1200; 10768; 12352; 42805983
1200; 10795; 12352; 39557111
1200; 10765; 12352; 44417851
1300; 11832; 13552; 41212732
1300; 11784; 13552; 41129416
1300; 11802; 13552; 48483596
1300; 11840; 13552; 43642404
1300; 11808; 13552; 46581284
1300; 11844; 13552; 45641066
1300; 11820; 13552; 42740819
1300; 11862; 13552; 49534126
1300; 11843; 13552; 42781780
1300; 11832; 13552; 48996061
1400; 12945; 14752; 49491771
1400; 12900; 14752; 44965226
1400; 12905; 14752; 52208628
1400; 12902; 14752; 46537531
1400; 12950; 14752; 51258170
1400; 12923; 14752; 48672105
1400; 12925; 14752; 50042403
1400; 12876; 14752; 47092353
1400; 12939; 14752; 48617647
1400; 12871; 14752; 52974766
1500; 13996; 15952; 50231842
1500; 13944; 15952; 56784045
1500; 13960; 15952; 51300526
1500; 14016; 15952; 55873616
1500; 13949; 15952; 51434577
1500; 13953; 15952; 55018110
1500; 13937; 15952; 50603276
1500; 13963; 15952; 50074053
1500; 13993; 15952; 54839377
1500; 13994; 15952; 74987968
1600; 15047; 17152; 57223434
1600; 15016; 17152; 63343695
1600; 15072; 17152; 57765223
1600; 15034; 17152; 58263724
1600; 15018; 17152; 52678272
1600; 15037; 17152; 57963972
1600; 15051; 17152; 53113471
1600; 15052; 17152; 52295202
1600; 15012; 17152; 56878532
1600; 15047; 17152; 54258489
1700; 16126; 18352; 55845689
1700; 16142; 18352; 60212117
1700; 16152; 18352; 60760888
1700; 16080; 18352; 60038037
1700; 16146; 18352; 59727113
1700; 16130; 18352; 57613950
1700; 16138; 18352; 54531246
1700; 16123; 18352; 49789196
1700; 16137; 18352; 59072219
1700; 16142; 18352; 55868031
1800; 17224; 19552; 61353876
1800; 17262; 19552; 56229689
1800; 17243; 19552; 63301803
1800; 17204; 19552; 56537354
1800; 17201; 19552; 66237890
1800; 17223; 19552; 56646736
1800; 17228; 19552; 57236001
1800; 17246; 19552; 51035682
1800; 17208; 19552; 59118764
1800; 17248; 19552; 54843100
1900; 18286; 20752; 60990822
1900; 18296; 20752; 62241498
1900; 18329; 20752; 61151870
1900; 18323; 20752; 63183112
1900; 18293; 20752; 56664423
1900; 18284; 20752; 65919519
1900; 18293; 20752; 59853717
1900; 18319; 20752; 61123476
1900; 18373; 20752; 58406154
1900; 18347; 20752; 64567374
2000; 19407; 21952; 62139098
2000; 19424; 21952; 61734153
2000; 19456; 21952; 57115448
2000; 19419; 21952; 70223576
2000; 19404; 21952; 57399376
2000; 19462; 21952; 64478472
2000; 19429; 21952; 66451534
2000; 19439; 21952; 67573279
2000; 19399; 21952; 67950762
2000; 19399; 21952; 58700321
2100; 20507; 23204; 67747825
2100; 20520; 23204; 61497702
2100; 20522; 23204; 72589016
2100; 20502; 23204; 64459389
2100; 20520; 23204; 75104331
2100; 20487; 23204; 99900021
2100; 20533; 23204; 68089933
2100; 20551; 23204; 73520856
2100; 20516; 23204; 69666427
2100; 20545; 23204; 72777525
2200; 21679; 24504; 78496564
2200; 21697; 24504; 69391810
2200; 21667; 24504; 71448653
2200; 21667; 24504; 76981974
2200; 21699; 24504; 72663954
2200; 21636; 24504; 84886322
2200; 21691; 24504; 69335954
2200; 21635; 24504; 73691212
2200; 21689; 24504; 76090164
2200; 21667; 24504; 76905640
2300; 22827; 25804; 80403065
2300; 22838; 25804; 89529695
2300; 22804; 25804; 87589216
2300; 22796; 25804; 82622817
2300; 22790; 25804; 84495806
2300; 22824; 25804; 89173623
2300; 22815; 25804; 119662285
2300; 22789; 25804; 101915438
2300; 22815; 25804; 77588927
2300; 22838; 25804; 75222091
2400; 23973; 27104; 95207309
2400; 23925; 27104; 87897812
2400; 23944; 27104; 78045073
2400; 23947; 27104; 91270030
2400; 23941; 27104; 100005678
2400; 24018; 27104; 81783137
2400; 23969; 27104; 79073262
2400; 23974; 27104; 82672621
2400; 23983; 27104; 83282366
2400; 23973; 27104; 76379212
2500; 25140; 28404; 88693739
2500; 25127; 28404; 80636257
2500; 25086; 28404; 79256185
2500; 25126; 28404; 91304008
2500; 25097; 28404; 92708749
2500; 25143; 28404; 90367048
2500; 25088; 28404; 94358320
2500; 25111; 28404; 80797770
2500; 25180; 28404; 111437239
2500; 25106; 28404; 100873286
2600; 26292; 29704; 112376527
2600; 26265; 29704; 108087830
2600; 26236; 29704; 103404427
2600; 26245; 29704; 88649987
2600; 26274; 29704; 83852082
2600; 26283; 29704; 88963237
2600; 26304; 29704; 91733157
2600; 26306; 29704; 86853332
2600; 26259; 29704; 83532315
2600; 26279; 29704; 94239164
2700; 27415; 31004; 100710377
2700; 27435; 31004; 98533447
2700; 27405; 31004; 98562770
2700; 27463; 31004; 96653010
2700; 27453; 31004; 92283790
2700; 27385; 31004; 97669098
2700; 27388; 31004; 97228312
2700; 27412; 31004; 111960411
2700; 27412; 31004; 99672413
2700; 27421; 31004; 117993631
2800; 28554; 32304; 114236483
2800; 28590; 32304; 116480439
2800; 28616; 32304; 108852106
2800; 28587; 32304; 115177166
2800; 28585; 32304; 98531119
2800; 28627; 32304; 98410101
2800; 28620; 32304; 96219672
2800; 28560; 32304; 95567571
2800; 28647; 32304; 100679656
2800; 28629; 32304; 96117272
2900; 29718; 33604; 117792554
2900; 29814; 33604; 121559942
2900; 29815; 33604; 112863857
2900; 29767; 33604; 104023481
2900; 29736; 33604; 126614312
2900; 29755; 33604; 100115525
2900; 29754; 33604; 101448122
2900; 29770; 33604; 105291379
2900; 29752; 33604; 105251350
2900; 29788; 33604; 106574637
3000; 30932; 34904; 106859029
3000; 30926; 34904; 110463974
3000; 30896; 34904; 106741735
3000; 30914; 34904; 107378011
3000; 30924; 34904; 104818477
3000; 30926; 34904; 113416817
3000; 30970; 34904; 109257517
3000; 30923; 34904; 106625837
3000; 30898; 34904; 108343364
3000; 30933; 34904; 107140629
3100; 32094; 36204; 122573237
3100; 32085; 36204; 116495798
3100; 32032; 36204; 109170941
3100; 32066; 36204; 113534577
3100; 32056; 36204; 113709588
3100; 32144; 36204; 113978620
3100; 32027; 36204; 127225919
3100; 32107; 36204; 117995958
3100; 32084; 36204; 111182636
3100; 32066; 36204; 136495910
3200; 33220; 37504; 135936899
3200; 33251; 37504; 123605150
3200; 33330; 37504; 119864758
3200; 33275; 37504; 114791304
3200; 33312; 37504; 129134748
3200; 33286; 37504; 152707223
3200; 33272; 37504; 117166984
3200; 33268; 37504; 146739631
3200; 33257; 37504; 121288117
3200; 33333; 37504; 121428219
3300; 34420; 38804; 112262490
3300; 34454; 38804; 127876159
3300; 34501; 38804; 103061387
3300; 34425; 38804; 104911103
3300; 34470; 38804; 99576064
3300; 34524; 38804; 107539524
3300; 34488; 38804; 119650183
3300; 34442; 38804; 126930356
3300; 34460; 38804; 106623975
3300; 34394; 38804; 101165125
3400; 35647; 40104; 105195030
3400; 35649; 40104; 113006752
3400; 35674; 40104; 105607423
3400; 35644; 40104; 107563262
3400; 35662; 40104; 146919762
3400; 35667; 40104; 136929713
3400; 35593; 40104; 122574168
3400; 35649; 40104; 115946097
3400; 35668; 40104; 111377196
3400; 35595; 40104; 114531115
3500; 36902; 41404; 118546590
3500; 36817; 41404; 107973793
3500; 36815; 41404; 116031741
3500; 36848; 41404; 116642882
3500; 36811; 41404; 114129428
3500; 36888; 41404; 135176346
3500; 36872; 41404; 114700541
3500; 36877; 41404; 99305635
3500; 36911; 41404; 106434070
3500; 36807; 41404; 111030897
3600; 38063; 42704; 110492832
3600; 37991; 42704; 121762415
3600; 38012; 42704; 111764454
3600; 37982; 42704; 114412890
3600; 38008; 42704; 133453234
3600; 38054; 42704; 117752991
3600; 38071; 42704; 117370387
3600; 38045; 42704; 116007537
3600; 38056; 42704; 114440817
3600; 38023; 42704; 112799159
3700; 39187; 44004; 126860072
3700; 39230; 44004; 124543506
3700; 39203; 44004; 119322503
3700; 39251; 44004; 122131055
3700; 39235; 44004; 117623129
3700; 39170; 44004; 122321892
3700; 39273; 44004; 118270576
3700; 39202; 44004; 119071158
3700; 39197; 44004; 122839011
3700; 39235; 44004; 119311332
3800; 40500; 45304; 133751125
3800; 40423; 45304; 127535912
3800; 40412; 45304; 133474645
3800; 40370; 45304; 150765346
3800; 40404; 45304; 128921105
3800; 40398; 45304; 129017453
3800; 40427; 45304; 122982371
3800; 40453; 45304; 120498706
3800; 40423; 45304; 121301150
3800; 40407; 45304; 131435955
3900; 41628; 46604; 148757376
3900; 41596; 46604; 126209832
3900; 41641; 46604; 125648960
3900; 41550; 46604; 134127678
3900; 41619; 46604; 155735935
3900; 41609; 46604; 145104490
3900; 41620; 46604; 143328781
3900; 41592; 46604; 144365348
3900; 41642; 46604; 132831853
3900; 41621; 46604; 129607650
4000; 42846; 47904; 156206509
4000; 42836; 47904; 129624406
4000; 42842; 47904; 139932825
4000; 42849; 47904; 145951617
4000; 42723; 47904; 128076771
4000; 42788; 47904; 137319765
4000; 42838; 47904; 130826675
4000; 42836; 47904; 127143534
4000; 42878; 47904; 135855445
4000; 42850; 47904; 137745189
4100; 44045; 49208; 151089768
4100; 43996; 49208; 130897424
4100; 44046; 49208; 132314267
4100; 43936; 49208; 129395403
4100; 43969; 49208; 134209598
4100; 43981; 49208; 144052562
4100; 43976; 49208; 140471822
4100; 44031; 49208; 139351008
4100; 44034; 49208; 136952987
4100; 44052; 49208; 127029963
4200; 45271; 50608; 152945070
4200; 45311; 50608; 146477115
4200; 45261; 50608; 141394818
4200; 45266; 50608; 138995866
4200; 45318; 50608; 150634088
4200; 45218; 50608; 172443422
4200; 45292; 50608; 146311413
4200; 45264; 50608; 141842585
4200; 45281; 50608; 154571833
4200; 45230; 50608; 135850790
4300; 46559; 52008; 139295153
4300; 46535; 52008; 137786150
4300; 46530; 52008; 150352488
4300; 46516; 52008; 149260532
4300; 46467; 52008; 162025155
4300; 46468; 52008; 143589901
4300; 46504; 52008; 152547572
4300; 46526; 52008; 138939546
4300; 46489; 52008; 137380273
4300; 46510; 52008; 140628215
4400; 47738; 53408; 149368053
4400; 47782; 53408; 143130032
4400; 47779; 53408; 150226816
4400; 47785; 53408; 149531427
4400; 47621; 53408; 150439529
4400; 47762; 53408; 157409244
4400; 47744; 53408; 146432431
4400; 47784; 53408; 145765901
4400; 47693; 53408; 144424926
4400; 47731; 53408; 142154905
4500; 49017; 54808; 143869640
4500; 48985; 54808; 153126132
4500; 48957; 54808; 148159268
4500; 48941; 54808; 147917231
4500; 49009; 54808; 150206801
4500; 49030; 54808; 150618263
4500; 49024; 54808; 163114784
4500; 49041; 54808; 146974221
4500; 48951; 54808; 164642405
4500; 49025; 54808; 152336721
4600; 50217; 56208; 156610058
4600; 50240; 56208; 153803833
4600; 50243; 56208; 153030248
4600; 50223; 56208; 151983907
4600; 50145; 56208; 153033506
4600; 50278; 56208; 156738058
4600; 50140; 56208; 154308386
4600; 50250; 56208; 196021947
4600; 50257; 56208; 152746786
4600; 50220; 56208; 144692562
4700; 51455; 57608; 157952895
4700; 51462; 57608; 151365318
4700; 51516; 57608; 159468414
4700; 51514; 57608; 165508616
4700; 51465; 57608; 169267626
4700; 51460; 57608; 199567314
4700; 51480; 57608; 178173631
4700; 51488; 57608; 196778311
4700; 51476; 57608; 165454158
4700; 51523; 57608; 173143465
4800; 52717; 59008; 167740470
4800; 52799; 59008; 168245488
4800; 52737; 59008; 176117254
4800; 52679; 59008; 175085806
4800; 52763; 59008; 170319088
4800; 52714; 59008; 177729122
4800; 52678; 59008; 192971358
4800; 52720; 59008; 166927787
4800; 52767; 59008; 176985792
4800; 52750; 59008; 165797198
4900; 54000; 60408; 177531770
4900; 53971; 60408; 159878479
4900; 53983; 60408; 169283917
4900; 53972; 60408; 163375904
4900; 53934; 60408; 166035045
4900; 54021; 60408; 171905821
4900; 54010; 60408; 167405808
4900; 53994; 60408; 169701895
4900; 53973; 60408; 167980179
4900; 53940; 60408; 208202890
5000; 55223; 61808; 239465137
5000; 55147; 61808; 216226859
5000; 55204; 61808; 187391025
5000; 55274; 61808; 178683769
5000; 55214; 61808; 172541633
5000; 55216; 61808; 217583193
5000; 55258; 61808; 174807464
5000; 55213; 61808; 174939653
5000; 55218; 61808; 171628411
5000; 55245; 61808; 171107567
5100; 56564; 63208; 173702476
5100; 56444; 63208; 177343260
5100; 56405; 63208; 186415898
5100; 56475; 63208; 175762578
5100; 56427; 63208; 175223581
5100; 56508; 63208; 175561501
5100; 56546; 63208; 176845690
5100; 56487; 63208; 175223581
5100; 56444; 63208; 203938861
5100; 56444; 63208; 176947159
5200; 57802; 64608; 179438736
5200; 57727; 64608; 175947828
5200; 57739; 64608; 183985761
5200; 57687; 64608; 179545791
5200; 57613; 64608; 190055752
5200; 57769; 64608; 175802607
5200; 57747; 64608; 203966789
5200; 57741; 64608; 185697702
5200; 57748; 64608; 179643071
5200; 57747; 64608; 180016831
5300; 59050; 66008; 183551958
5300; 58944; 66008; 193301831
5300; 59028; 66008; 192630181
5300; 59001; 66008; 178644671
5300; 59036; 66008; 171171800
5300; 59004; 66008; 171155975
5300; 58945; 66008; 193604843
5300; 58993; 66008; 178617209
5300; 59021; 66008; 171909080
5300; 59057; 66008; 177333486
5400; 60285; 67408; 190768829
5400; 60255; 67408; 205203966
5400; 60240; 67408; 168641589
5400; 60237; 67408; 180184860
5400; 60298; 67408; 183143288
5400; 60331; 67408; 196621453
5400; 60231; 67408; 191502850
5400; 60244; 67408; 196000537
5400; 60224; 67408; 190269861
5400; 60255; 67408; 196967750
5500; 61512; 68808; 192098166
5500; 61518; 68808; 206039458
5500; 61503; 68808; 222549127
5500; 61556; 68808; 198245422
5500; 61490; 68808; 197213045
5500; 61534; 68808; 213861885
5500; 61556; 68808; 199887081
5500; 61551; 68808; 193953467
5500; 61475; 68808; 191397657
5500; 61504; 68808; 195947009
5600; 62756; 70208; 198774180
5600; 62819; 70208; 199459794
5600; 62764; 70208; 195710558
5600; 62799; 70208; 202020258
5600; 62747; 70208; 200164491
5600; 62689; 70208; 198435794
5600; 62796; 70208; 203758731
5600; 62836; 70208; 198421365
5600; 62761; 70208; 198358063
5600; 62836; 70208; 198330136
5700; 64047; 71608; 207765828
5700; 64029; 71608; 201202455
5700; 64113; 71608; 210278817
5700; 64087; 71608; 205687574
5700; 64049; 71608; 200912942
5700; 64064; 71608; 188929353
5700; 64064; 71608; 206701799
5700; 63995; 71608; 202582062
5700; 64087; 71608; 195772929
5700; 63972; 71608; 198465117
5800; 65394; 73008; 200339502
5800; 65312; 73008; 202678411
5800; 65271; 73008; 201202455
5800; 65222; 73008; 197761350
5800; 65274; 73008; 203667967
5800; 65320; 73008; 196689874
5800; 65305; 73008; 194963504
5800; 65260; 73008; 203728011
5800; 65280; 73008; 194131737
5800; 65290; 73008; 190107418
5900; 66617; 74408; 218927425
5900; 66526; 74408; 197185118
5900; 66569; 74408; 204922367
5900; 66608; 74408; 203048913
5900; 66503; 74408; 206211676
5900; 66554; 74408; 212321696
5900; 66520; 74408; 208373246
5900; 66578; 74408; 206887516
5900; 66543; 74408; 213292634
5900; 66576; 74408; 200506135
6000; 67840; 75808; 208407224
6000; 67867; 75808; 213567718
6000; 67760; 75808; 209724926
6000; 67772; 75808; 205720156
6000; 67897; 75808; 211607689
6000; 67791; 75808; 214400416
6000; 67782; 75808; 219128037
6000; 67823; 75808; 219306305
6000; 67843; 75808; 220700341
6000; 67751; 75808; 217709797
6100; 69170; 77208; 239340861
6100; 69124; 77208; 225930187
6100; 69130; 77208; 224403963
6100; 69079; 77208; 215293623
6100; 69069; 77208; 219035877
6100; 69184; 77208; 219023774
6100; 69087; 77208; 212974728
6100; 69088; 77208; 220493214
6100; 69143; 77208; 218845971
6100; 69154; 77208; 214822117
6200; 70448; 78608; 216676488
6200; 70389; 78608; 219281636
6200; 70387; 78608; 209407485
6200; 70385; 78608; 224890362
6200; 70349; 78608; 225426566
6200; 70397; 78608; 215920590
6200; 70404; 78608; 211648183
6200; 70391; 78608; 228014958
6200; 70428; 78608; 220256298
6200; 70344; 78608; 220620749
6300; 71629; 80008; 212432474
6300; 71742; 80008; 209932518
6300; 71664; 80008; 218367484
6300; 71770; 80008; 223454900
6300; 71609; 80008; 218181768
6300; 71647; 80008; 252801803
6300; 71648; 80008; 238783246
6300; 71558; 80008; 256049744
6300; 71685; 80008; 267495269
6300; 71719; 80008; 254053410
6400; 72903; 81408; 231046928
6400; 72887; 81408; 225664413
6400; 72968; 81408; 224030203
6400; 72811; 81408; 235206229
6400; 73070; 81408; 227603961
6400; 72924; 81408; 227148748
6400; 72978; 81408; 222603585
6400; 72912; 81408; 226485940
6400; 72932; 81408; 221614959
6400; 72920; 81408; 229484398
6500; 74202; 82808; 233767509
6500; 74204; 82808; 209234337
6500; 74273; 82808; 214176066
6500; 74321; 82808; 214224939
6500; 74248; 82808; 219239280
6500; 74244; 82808; 211408474
6500; 74304; 82808; 215164226
6500; 74268; 82808; 213476023
6500; 74240; 82808; 222781854
6500; 74258; 82808; 220668690
6600; 75565; 84208; 263116273
6600; 75501; 84208; 209092373
6600; 75553; 84208; 207857988
6600; 75464; 84208; 205449261
6600; 75504; 84208; 210856911
6600; 75559; 84208; 206056679
6600; 75531; 84208; 204640302
6600; 75555; 84208; 213868402
6600; 75502; 84208; 204917712
6600; 75618; 84208; 205257494
6700; 76776; 85608; 219633054
6700; 76847; 85608; 209250162
6700; 76763; 85608; 202627677
6700; 76839; 85608; 202448011
6700; 76822; 85608; 226814086
6700; 76744; 85608; 212738278
6700; 76804; 85608; 215437448
6700; 76941; 85608; 226680500
6700; 76886; 85608; 209359078
6700; 76815; 85608; 205365945
6800; 78054; 87008; 202809669
6800; 78081; 87008; 204752942
6800; 78086; 87008; 204755269
6800; 78182; 87008; 210845274
6800; 78077; 87008; 208715355
6800; 78133; 87008; 205940316
6800; 78082; 87008; 220782261
6800; 78120; 87008; 210524576
6800; 78121; 87008; 205944040
6800; 78077; 87008; 215073462
6900; 79408; 88408; 209022090
6900; 79375; 88408; 211620722
6900; 79408; 88408; 217558524
6900; 79351; 88408; 213244692
6900; 79496; 88408; 211815747
6900; 79347; 88408; 211285129
6900; 79395; 88408; 211330278
6900; 79333; 88408; 212933303
6900; 79388; 88408; 209617872
6900; 79334; 88408; 216682538
7000; 80733; 89808; 220353112
7000; 80661; 89808; 215351339
7000; 80698; 89808; 224702784
7000; 80682; 89808; 222150698
7000; 80717; 89808; 213778103
7000; 80675; 89808; 236909792
7000; 80716; 89808; 216052779
7000; 80688; 89808; 220524400
7000; 80683; 89808; 213606816
7000; 80739; 89808; 218279513
7100; 81899; 91208; 215450480
7100; 81959; 91208; 221452981
7100; 81948; 91208; 218909739
7100; 82027; 91208; 224493330
7100; 81975; 91208; 223857519
7100; 82016; 91208; 226065169
7100; 81924; 91208; 226850856
7100; 82066; 91208; 230780222
7100; 81917; 91208; 224201024
7100; 82000; 91208; 221928676
7200; 83238; 92608; 228475293
7200; 83250; 92608; 225491729
7200; 83247; 92608; 218448473
7200; 83239; 92608; 211842278
7200; 83257; 92608; 219781534
7200; 83249; 92608; 233312295
7200; 83304; 92608; 224857781
7200; 83227; 92608; 226014434
7200; 83298; 92608; 229659873
7200; 83268; 92608; 223714159
7300; 84586; 94008; 232749561
7300; 84561; 94008; 233388630
7300; 84484; 94008; 238348977
7300; 84558; 94008; 233349996
7300; 84596; 94008; 215945259
7300; 84572; 94008; 216257113
7300; 84488; 94008; 222921490
7300; 84655; 94008; 229100397
7300; 84618; 94008; 219505520
7300; 84554; 94008; 224584094
7400; 85881; 95408; 236667290
7400; 85845; 95408; 231835408
7400; 85883; 95408; 230445095
7400; 85930; 95408; 228504616
7400; 85766; 95408; 227598841
7400; 85889; 95408; 228418507
7400; 85894; 95408; 228505082
7400; 85772; 95408; 247656204
7400; 85854; 95408; 248482852
7400; 85879; 95408; 233061415
7500; 87142; 96808; 245862343
7500; 87138; 96808; 240209864
7500; 87153; 96808; 241685355
7500; 87217; 96808; 238331290
7500; 87222; 96808; 237574461
7500; 87132; 96808; 235387291
7500; 87146; 96808; 234037473
7500; 87101; 96808; 245679419
7500; 87129; 96808; 234746825
7500; 87188; 96808; 243812947
7600; 88461; 98208; 244429209
7600; 88410; 98208; 235194592
7600; 88514; 98208; 247759535
7600; 88390; 98208; 249181963
7600; 88502; 98208; 244265834
7600; 88479; 98208; 245672437
7600; 88431; 98208; 240300162
7600; 88432; 98208; 251300247
7600; 88445; 98208; 251698211
7600; 88354; 98208; 245199070
7700; 89697; 99608; 248837993
7700; 89756; 99608; 254773933
7700; 89716; 99608; 246161164
7700; 89706; 99608; 249473804
7700; 89798; 99608; 246977106
7700; 89732; 99608; 241046286
7700; 89728; 99608; 270541203
7700; 89739; 99608; 252690559
7700; 89713; 99608; 250616494
7700; 89692; 99608; 249300190
7800; 91052; 101008; 250788713
7800; 91013; 101008; 250806866
7800; 91043; 101008; 262479532
7800; 91022; 101008; 255333875
7800; 91062; 101008; 250365615
7800; 91051; 101008; 249399797
7800; 91068; 101008; 245707347
7800; 91142; 101008; 268200897
7800; 90956; 101008; 248057891
7800; 91073; 101008; 252681251
7900; 92406; 102408; 256477962
7900; 92271; 102408; 266752403
7900; 92307; 102408; 249038604
7900; 92295; 102408; 262663852
7900; 92353; 102408; 260011693
7900; 92346; 102408; 257100740
7900; 92381; 102408; 259613728
7900; 92272; 102408; 262594964
7900; 92344; 102408; 260677758
7900; 92331; 102408; 258644187
8000; 93589; 103808; 258028856
8000; 93603; 103808; 250013731
8000; 93711; 103808; 261013815
8000; 93629; 103808; 271638744
8000; 93670; 103808; 266057480
8000; 93589; 103808; 250122182
8000; 93549; 103808; 269983122
8000; 93630; 103808; 261153452
8000; 93634; 103808; 264186819
8000; 93721; 103808; 257191969
8100; 94962; 105208; 263537509
8100; 94965; 105208; 256693933
8100; 94833; 105208; 257407940
8100; 94864; 105208; 260326339
8100; 94914; 105208; 266902280
8100; 94980; 105208; 261670106
8100; 94879; 105208; 271023413
8100; 94962; 105208; 281253636
8100; 94847; 105208; 259511794
8100; 94921; 105208; 256705104
8200; 96241; 106616; 272133522
8200; 96224; 106616; 268458294
8200; 96153; 106616; 264426527
8200; 96241; 106616; 265407240
8200; 96236; 106616; 268188796
8200; 96327; 106616; 272284329
8200; 96290; 106616; 269539079
8200; 96312; 106616; 266311153
8200; 96241; 106616; 274687005
8200; 96259; 106616; 272377420
8300; 97561; 108116; 278511178
8300; 97521; 108116; 267186207
8300; 97565; 108116; 278947775
8300; 97620; 108116; 268998221
8300; 97570; 108116; 273237115
8300; 97616; 108116; 274503616
8300; 97663; 108116; 274337914
8300; 97701; 108116; 265820564
8300; 97647; 108116; 267522731
8300; 97540; 108116; 278920779
8400; 99060; 109616; 272733958
8400; 98957; 109616; 269208607
8400; 98891; 109616; 295444411
8400; 98945; 109616; 287800719
8400; 98933; 109616; 280577331
8400; 98955; 109616; 280425593
8400; 98950; 109616; 283248574
8400; 98926; 109616; 284904195
8400; 98937; 109616; 274778700
8400; 98973; 109616; 274517115
8500; 100175; 111116; 284971687
8500; 100235; 111116; 274639529
8500; 100125; 111116; 286437402
8500; 100244; 111116; 277408051
8500; 100269; 111116; 281321128
8500; 100230; 111116; 291582071
8500; 100261; 111116; 260690791
8500; 100309; 111116; 282413549
8500; 100263; 111116; 278831411
8500; 100261; 111116; 283504109
8600; 101525; 112616; 303549834
8600; 101520; 112616; 283119644
8600; 101622; 112616; 291233445
8600; 101659; 112616; 279191208
8600; 101538; 112616; 274457536
8600; 101544; 112616; 279286161
8600; 101553; 112616; 283992370
8600; 101553; 112616; 284556501
8600; 101588; 112616; 267065654
8600; 101603; 112616; 274479878
8700; 102891; 114116; 283023759
8700; 102943; 114116; 291602550
8700; 102955; 114116; 282345593
8700; 102916; 114116; 279445811
8700; 102932; 114116; 285425504
8700; 102977; 114116; 286972676
8700; 102878; 114116; 288488660
8700; 102941; 114116; 282915309
8700; 102977; 114116; 296422796
8700; 102925; 114116; 284648661
8800; 104264; 115616; 298841764
8800; 104307; 115616; 291400544
8800; 104290; 115616; 297990913
8800; 104300; 115616; 302691071
8800; 104196; 115616; 296545211
8800; 104347; 115616; 291785008
8800; 104346; 115616; 291712398
8800; 104285; 115616; 276718714
8800; 104273; 115616; 292570695
8800; 104210; 115616; 291333983
8900; 105662; 117116; 309992190
