8900; 139006; 67223; 14250818
8900; 133118; 58407; 13571720
8900; 140776; 76759; 15432142
8900; 129171; 65554; 13945480
8900; 148483; 66291; 15033248
8900; 138584; 66646; 14599909
9000; 132972; 64717; 14439328
9000; 132938; 66500; 15198950
9000; 133195; 59965; 13059721
9000; 134664; 58625; 16645117
9000; 135651; 65732; 15517785
9000; 134064; 61158; 15000200
9000; 131332; 66367; 14717204
9000; 136425; 65189; 14295037
9000; 134491; 58336; 14656695
9000; 145694; 65442; 16348156
9100; 134307; 63242; 13329219
9100; 141139; 60641; 15661611
9100; 164153; 82848; 18370555
9100; 154764; 68152; 16842004
9100; 154235; 62820; 14167036
9100; 129516; 59840; 13280346
9100; 134792; 65740; 13124419
9100; 135810; 61189; 12997815
9100; 131953; 60466; 14713480
9100; 130093; 55235; 14244767
9200; 135322; 64606; 14225684
9200; 141645; 68542; 17038890
9200; 143514; 60314; 15343705
9200; 136580; 70744; 14478891
9200; 144793; 66906; 15078397
9200; 146739; 62484; 13620128
9200; 151020; 65896; 14461203
9200; 133844; 57808; 15401421
9200; 137804; 63983; 15454019
9200; 134733; 63809; 14632026
9300; 141755; 61804; 15117960
9300; 133417; 65199; 13319444
9300; 141788; 65014; 15836621
9300; 149266; 75371; 15575967
9300; 138425; 61303; 14086513
9300; 140247; 59528; 15452622
9300; 139166; 62686; 14063706
9300; 144259; 63976; 14668331
9300; 143469; 66148; 15318106
9300; 166931; 92669; 19891195
9400; 137478; 61814; 13656434
9400; 146919; 69296; 16485931
9400; 155373; 51606; 15179866
9400; 137212; 66552; 16132186
9400; 139337; 60319; 15036506
9400; 147097; 79851; 15799851
9400; 143855; 71141; 15871066
9400; 153067; 81493; 18439908
9400; 149855; 66235; 16570178
9400; 151568; 63761; 15228273
9500; 157748; 78373; 18529741
9500; 145424; 62659; 13534950
9500; 142150; 63872; 14104666
9500; 145811; 66095; 16043749
9500; 154696; 71104; 20541901
9500; 143332; 62504; 15358135
9500; 144878; 67911; 15728636
9500; 140549; 64159; 15569450
9500; 144526; 66097; 19168345
9500; 154812; 65607; 21777682
9600; 151267; 77822; 17974454
9600; 150663; 63856; 15313451
9600; 152219; 65643; 14251284
9600; 148040; 63899; 17179457
9600; 147949; 70906; 19355457
9600; 144846; 66571; 15020215
9600; 138615; 65291; 14025539
9600; 151360; 73899; 21158628
9600; 142270; 66166; 14387662
9600; 142583; 62135; 14638076
9700; 144254; 63537; 15487530
9700; 145232; 67964; 15596447
9700; 146754; 68154; 15407007
9700; 157770; 71235; 15969741
9700; 155126; 61999; 15290644
9700; 146032; 64467; 15577363
9700; 151392; 74311; 17922789
9700; 148089; 67070; 15818934
9700; 156126; 82173; 17423356
9700; 154447; 71621; 17436389
9800; 142547; 64978; 15967880
9800; 160139; 77654; 18791792
9800; 160721; 67609; 17791530
9800; 143794; 67038; 16397494
9800; 151414; 76599; 17171545
9800; 147432; 70042; 14768404
9800; 158133; 78077; 18694978
9800; 148796; 71286; 16641858
9800; 150817; 67922; 15370702
9800; 145870; 66040; 15549436
9900; 151965; 68028; 15329742
9900; 149022; 75741; 16837349
9900; 147163; 65399; 15759357
9900; 149190; 64593; 15363720
9900; 159488; 81240; 18532999
9900; 158508; 82046; 18236505
9900; 153284; 65302; 15592724
9900; 152754; 69232; 15440985
9900; 157540; 73962; 17942338
9900; 160053; 68286; 15350687
10000; 161085; 74243; 16693058
10000; 160148; 78355; 18131777
10000; 156019; 67238; 15282731
10000; 150761; 67393; 16422163
10000; 148706; 66593; 16413785
10000; 157848; 76648; 16491050
10000; 153194; 73278; 17531341
10000; 169315; 73997; 18148069
10000; 160071; 73931; 17764534
10000; 150905; 67035; 19342890
